pe_id,throughput,data_size,epoch_size,operation,num_pe
2,1463751.69,16,4,put-non-blocking,4
3,1463751.61,16,4,put-non-blocking,4
0,1419918.09,32,4,put-non-blocking,4
1,1419917.96,32,4,put-non-blocking,4
2,1419918.22,32,4,put-non-blocking,4
3,1419918.05,32,4,put-non-blocking,4
0,1420065.17,64,4,put-non-blocking,4
1,1420065.65,64,4,put-non-blocking,4
2,1420065.39,64,4,put-non-blocking,4
3,1420065.03,64,4,put-non-blocking,4
0,1396146.70,128,4,put-non-blocking,4
1,1396146.58,128,4,put-non-blocking,4
2,1396146.78,128,4,put-non-blocking,4
3,1396146.69,128,4,put-non-blocking,4
0,1053580.88,256,4,put-non-blocking,4
1,1053580.87,256,4,put-non-blocking,4
2,1053580.84,256,4,put-non-blocking,4
3,1053580.77,256,4,put-non-blocking,4
0,1022554.36,512,4,put-non-blocking,4
1,1022553.95,512,4,put-non-blocking,4
2,1022554.11,512,4,put-non-blocking,4
3,1022554.36,512,4,put-non-blocking,4
0,937205.03,1024,4,put-non-blocking,4
1,937205.02,1024,4,put-non-blocking,4
2,937205.08,1024,4,put-non-blocking,4
3,937205.03,1024,4,put-non-blocking,4
0,827960.09,2048,4,put-non-blocking,4
1,827960.30,2048,4,put-non-blocking,4
2,827960.11,2048,4,put-non-blocking,4
3,827960.04,2048,4,put-non-blocking,4
0,639014.67,4096,4,put-non-blocking,4
1,639014.65,4096,4,put-non-blocking,4
2,639014.67,4096,4,put-non-blocking,4
3,639014.62,4096,4,put-non-blocking,4
0,443046.57,8192,4,put-non-blocking,4
1,443046.57,8192,4,put-non-blocking,4
2,443046.58,8192,4,put-non-blocking,4
3,443046.55,8192,4,put-non-blocking,4
0,265917.45,16384,4,put-non-blocking,4
1,265917.46,16384,4,put-non-blocking,4
2,265917.44,16384,4,put-non-blocking,4
3,265917.46,16384,4,put-non-blocking,4
0,2434677.17,1,8,put-non-blocking,4
1,2434677.07,1,8,put-non-blocking,4
2,2434677.06,1,8,put-non-blocking,4
3,2434677.10,1,8,put-non-blocking,4
0,2465952.97,2,8,put-non-blocking,4
1,2465953.06,2,8,put-non-blocking,4
2,2465952.67,2,8,put-non-blocking,4
3,2465952.71,2,8,put-non-blocking,4
0,2479993.87,4,8,put-non-blocking,4
1,2479993.72,4,8,put-non-blocking,4
2,2479993.81,4,8,put-non-blocking,4
3,2479993.76,4,8,put-non-blocking,4
0,2450355.18,8,8,put-non-blocking,4
1,2450355.32,8,8,put-non-blocking,4
2,2450355.23,8,8,put-non-blocking,4
3,2450355.26,8,8,put-non-blocking,4
0,2416197.07,16,8,put-non-blocking,4
1,2416197.31,16,8,put-non-blocking,4
2,2416197.22,16,8,put-non-blocking,4
3,2416197.18,16,8,put-non-blocking,4
0,2369373.25,32,8,put-non-blocking,4
1,2369373.27,32,8,put-non-blocking,4
2,2369373.06,32,8,put-non-blocking,4
3,2369373.18,32,8,put-non-blocking,4
0,2374161.26,64,8,put-non-blocking,4
1,2374161.41,64,8,put-non-blocking,4
2,2374161.31,64,8,put-non-blocking,4
3,2374161.03,64,8,put-non-blocking,4
0,2351845.60,128,8,put-non-blocking,4
1,2351845.75,128,8,put-non-blocking,4
2,2351845.60,128,8,put-non-blocking,4
3,2351845.60,128,8,put-non-blocking,4
0,1823317.83,256,8,put-non-blocking,4
1,1823317.33,256,8,put-non-blocking,4
2,1823317.61,256,8,put-non-blocking,4
3,1823317.81,256,8,put-non-blocking,4
0,1758101.78,512,8,put-non-blocking,4
1,1758101.70,512,8,put-non-blocking,4
2,1758101.72,512,8,put-non-blocking,4
3,1758101.60,512,8,put-non-blocking,4
0,1593599.28,1024,8,put-non-blocking,4
1,1593599.27,1024,8,put-non-blocking,4
2,1593599.28,1024,8,put-non-blocking,4
3,1593599.25,1024,8,put-non-blocking,4
0,1260131.17,2048,8,put-non-blocking,4
1,1260131.15,2048,8,put-non-blocking,4
2,1260131.19,2048,8,put-non-blocking,4
3,1260131.19,2048,8,put-non-blocking,4
0,890192.19,4096,8,put-non-blocking,4
1,890192.19,4096,8,put-non-blocking,4
2,890192.18,4096,8,put-non-blocking,4
3,890192.20,4096,8,put-non-blocking,4
0,538701.19,8192,8,put-non-blocking,4
1,538701.17,8192,8,put-non-blocking,4
2,538701.18,8192,8,put-non-blocking,4
3,538701.18,8192,8,put-non-blocking,4
0,301797.02,16384,8,put-non-blocking,4
1,301797.02,16384,8,put-non-blocking,4
2,301797.02,16384,8,put-non-blocking,4
3,301797.03,16384,8,put-non-blocking,4
0,3767551.93,1,16,put-non-blocking,4
1,3767552.05,1,16,put-non-blocking,4
2,3767551.89,1,16,put-non-blocking,4
3,3767551.76,1,16,put-non-blocking,4
0,3628862.01,2,16,put-non-blocking,4
1,3628861.90,2,16,put-non-blocking,4
2,3628861.90,2,16,put-non-blocking,4
3,3628862.08,2,16,put-non-blocking,4
0,3771505.61,4,16,put-non-blocking,4
1,3771505.22,4,16,put-non-blocking,4
2,3771505.61,4,16,put-non-blocking,4
3,3771505.29,4,16,put-non-blocking,4
0,3695417.76,8,16,put-non-blocking,4
1,3695417.62,8,16,put-non-blocking,4
2,3695417.74,8,16,put-non-blocking,4
3,3695417.76,8,16,put-non-blocking,4
0,3710634.60,16,16,put-non-blocking,4
1,3710634.82,16,16,put-non-blocking,4
2,3710634.83,16,16,put-non-blocking,4
3,3710634.70,16,16,put-non-blocking,4
0,3668483.31,32,16,put-non-blocking,4
1,3668483.24,32,16,put-non-blocking,4
2,3668483.13,32,16,put-non-blocking,4
3,3668483.12,32,16,put-non-blocking,4
0,3597464.76,64,16,put-non-blocking,4
1,3597464.67,64,16,put-non-blocking,4
2,3597464.68,64,16,put-non-blocking,4
3,3597464.43,64,16,put-non-blocking,4
0,3609822.72,128,16,put-non-blocking,4
1,3609820.98,128,16,put-non-blocking,4
2,3609821.97,128,16,put-non-blocking,4
3,3609822.72,128,16,put-non-blocking,4
0,2925975.49,256,16,put-non-blocking,4
1,2925975.32,256,16,put-non-blocking,4
2,2925975.56,256,16,put-non-blocking,4
3,2925975.53,256,16,put-non-blocking,4
0,2790081.19,512,16,put-non-blocking,4
1,2790081.22,512,16,put-non-blocking,4
2,2790081.10,512,16,put-non-blocking,4
3,2790081.00,512,16,put-non-blocking,4
0,2437780.05,1024,16,put-non-blocking,4
1,2437780.01,1024,16,put-non-blocking,4
2,2437780.08,1024,16,put-non-blocking,4
3,2437779.90,1024,16,put-non-blocking,4
0,1761677.48,2048,16,put-non-blocking,4
1,1761677.30,2048,16,put-non-blocking,4
2,1761677.33,2048,16,put-non-blocking,4
3,1761677.30,2048,16,put-non-blocking,4
0,1086604.28,4096,16,put-non-blocking,4
1,1086604.24,4096,16,put-non-blocking,4
2,1086604.27,4096,16,put-non-blocking,4
3,1086604.24,4096,16,put-non-blocking,4
0,607248.53,8192,16,put-non-blocking,4
1,607248.53,8192,16,put-non-blocking,4
2,607248.54,8192,16,put-non-blocking,4
3,607248.53,8192,16,put-non-blocking,4
0,322277.78,16384,16,put-non-blocking,4
1,322277.77,16384,16,put-non-blocking,4
2,322277.76,16384,16,put-non-blocking,4
3,322277.78,16384,16,put-non-blocking,4
0,4981957.37,1,32,put-non-blocking,4
1,4981957.66,1,32,put-non-blocking,4
2,4981957.44,1,32,put-non-blocking,4
3,4981957.27,1,32,put-non-blocking,4
0,4994467.16,2,32,put-non-blocking,4
1,4994467.11,2,32,put-non-blocking,4
2,4994466.53,2,32,put-non-blocking,4
3,4994466.20,2,32,put-non-blocking,4
0,4941351.62,4,32,put-non-blocking,4
1,4941350.39,4,32,put-non-blocking,4
2,4941351.16,4,32,put-non-blocking,4
3,4941351.60,4,32,put-non-blocking,4
0,4942605.27,8,32,put-non-blocking,4
1,4942606.26,8,32,put-non-blocking,4
2,4942605.68,8,32,put-non-blocking,4
3,4942605.04,8,32,put-non-blocking,4
0,5018136.70,16,32,put-non-blocking,4
1,5018136.74,16,32,put-non-blocking,4
2,5018136.71,16,32,put-non-blocking,4
3,5018136.98,16,32,put-non-blocking,4
0,4945647.02,32,32,put-non-blocking,4
1,4945647.69,32,32,put-non-blocking,4
2,4945647.27,32,32,put-non-blocking,4
3,4945647.04,32,32,put-non-blocking,4
0,4839917.06,64,32,put-non-blocking,4
1,4839916.99,64,32,put-non-blocking,4
2,4839916.82,64,32,put-non-blocking,4
3,4839916.83,64,32,put-non-blocking,4
0,4869721.65,128,32,put-non-blocking,4
1,4869721.45,128,32,put-non-blocking,4
2,4869721.19,128,32,put-non-blocking,4
3,4869721.30,128,32,put-non-blocking,4
0,4203327.21,256,32,put-non-blocking,4
1,4203327.02,256,32,put-non-blocking,4
2,4203327.22,256,32,put-non-blocking,4
3,4203327.22,256,32,put-non-blocking,4
0,4117828.59,512,32,put-non-blocking,4
1,4117828.47,512,32,put-non-blocking,4
2,4117828.61,512,32,put-non-blocking,4
3,4117828.31,512,32,put-non-blocking,4
0,3365364.08,1024,32,put-non-blocking,4
1,3365364.10,1024,32,put-non-blocking,4
2,3365364.08,1024,32,put-non-blocking,4
3,3365364.01,1024,32,put-non-blocking,4
0,2153033.21,2048,32,put-non-blocking,4
1,2153033.16,2048,32,put-non-blocking,4
2,2153033.19,2048,32,put-non-blocking,4
3,2153033.21,2048,32,put-non-blocking,4
0,1218385.26,4096,32,put-non-blocking,4
1,1218385.25,4096,32,put-non-blocking,4
2,1218385.25,4096,32,put-non-blocking,4
3,1218385.29,4096,32,put-non-blocking,4
0,648340.40,8192,32,put-non-blocking,4
1,648340.39,8192,32,put-non-blocking,4
2,648340.36,8192,32,put-non-blocking,4
3,648340.40,8192,32,put-non-blocking,4
0,333280.00,16384,32,put-non-blocking,4
1,333280.00,16384,32,put-non-blocking,4
2,333280.00,16384,32,put-non-blocking,4
3,333280.00,16384,32,put-non-blocking,4
0,5971033.23,1,64,put-non-blocking,4
1,5971033.77,1,64,put-non-blocking,4
2,5971033.85,1,64,put-non-blocking,4
3,5971033.51,1,64,put-non-blocking,4
0,5927090.41,2,64,put-non-blocking,4
1,5927090.31,2,64,put-non-blocking,4
2,5927090.43,2,64,put-non-blocking,4
3,5927090.41,2,64,put-non-blocking,4
0,5962333.45,4,64,put-non-blocking,4
1,5962333.50,4,64,put-non-blocking,4
2,5962333.26,4,64,put-non-blocking,4
3,5962333.38,4,64,put-non-blocking,4
0,5947109.36,8,64,put-non-blocking,4
1,5947108.52,8,64,put-non-blocking,4
2,5947108.80,8,64,put-non-blocking,4
3,5947109.40,8,64,put-non-blocking,4
0,5939118.14,16,64,put-non-blocking,4
1,5939118.27,16,64,put-non-blocking,4
2,5939118.16,16,64,put-non-blocking,4
3,5939118.18,16,64,put-non-blocking,4
0,5999357.33,32,64,put-non-blocking,4
1,5999357.96,32,64,put-non-blocking,4
2,5999357.44,32,64,put-non-blocking,4
3,5999357.15,32,64,put-non-blocking,4
0,5857251.46,64,64,put-non-blocking,4
1,5857251.29,64,64,put-non-blocking,4
2,5857251.30,64,64,put-non-blocking,4
3,5857251.36,64,64,put-non-blocking,4
0,5819104.91,128,64,put-non-blocking,4
1,5819104.93,128,64,put-non-blocking,4
2,5819104.96,128,64,put-non-blocking,4
3,5819104.50,128,64,put-non-blocking,4
0,5469253.18,256,64,put-non-blocking,4
1,5469253.38,256,64,put-non-blocking,4
2,5469253.31,256,64,put-non-blocking,4
3,5469252.95,256,64,put-non-blocking,4
0,5274048.94,512,64,put-non-blocking,4
1,5274048.85,512,64,put-non-blocking,4
2,5274048.91,512,64,put-non-blocking,4
3,5274048.85,512,64,put-non-blocking,4
0,4217144.52,1024,64,put-non-blocking,4
1,4217144.46,1024,64,put-non-blocking,4
2,4217144.94,1024,64,put-non-blocking,4
3,4217144.47,1024,64,put-non-blocking,4
0,2427210.13,2048,64,put-non-blocking,4
1,2427210.22,2048,64,put-non-blocking,4
2,2427210.08,2048,64,put-non-blocking,4
3,2427210.28,2048,64,put-non-blocking,4
0,1298102.63,4096,64,put-non-blocking,4
1,1298102.63,4096,64,put-non-blocking,4
2,1298102.57,4096,64,put-non-blocking,4
3,1298102.58,4096,64,put-non-blocking,4
0,671457.81,8192,64,put-non-blocking,4
1,671457.83,8192,64,put-non-blocking,4
2,671457.83,8192,64,put-non-blocking,4
3,671457.81,8192,64,put-non-blocking,4
0,339112.64,16384,64,put-non-blocking,4
1,339112.64,16384,64,put-non-blocking,4
2,339112.64,16384,64,put-non-blocking,4
3,339112.64,16384,64,put-non-blocking,4
0,6623983.91,1,128,put-non-blocking,4
1,6623983.63,1,128,put-non-blocking,4
2,6623983.71,1,128,put-non-blocking,4
3,6623983.60,1,128,put-non-blocking,4
0,6651325.59,2,128,put-non-blocking,4
1,6651325.55,2,128,put-non-blocking,4
2,6651325.63,2,128,put-non-blocking,4
3,6651325.52,2,128,put-non-blocking,4
0,6626280.20,4,128,put-non-blocking,4
1,6626280.26,4,128,put-non-blocking,4
2,6626280.21,4,128,put-non-blocking,4
3,6626280.18,4,128,put-non-blocking,4
0,6845600.60,8,128,put-non-blocking,4
1,6845600.79,8,128,put-non-blocking,4
2,6845600.92,8,128,put-non-blocking,4
3,6845600.74,8,128,put-non-blocking,4
0,6833615.06,16,128,put-non-blocking,4
1,6833615.32,16,128,put-non-blocking,4
2,6833615.26,16,128,put-non-blocking,4
3,6833615.08,16,128,put-non-blocking,4
0,6564112.52,32,128,put-non-blocking,4
1,6564112.37,32,128,put-non-blocking,4
2,6564112.65,32,128,put-non-blocking,4
3,6564112.42,32,128,put-non-blocking,4
0,6554624.77,64,128,put-non-blocking,4
1,6554624.36,64,128,put-non-blocking,4
2,6554624.64,64,128,put-non-blocking,4
3,6554625.05,64,128,put-non-blocking,4
0,6483760.12,128,128,put-non-blocking,4
1,6483760.31,128,128,put-non-blocking,4
2,6483760.01,128,128,put-non-blocking,4
3,6483760.25,128,128,put-non-blocking,4
0,6053589.73,256,128,put-non-blocking,4
1,6053589.63,256,128,put-non-blocking,4
2,6053589.71,256,128,put-non-blocking,4
3,6053589.72,256,128,put-non-blocking,4
0,6037384.48,512,128,put-non-blocking,4
1,6037384.21,512,128,put-non-blocking,4
2,6037384.22,512,128,put-non-blocking,4
3,6037384.50,512,128,put-non-blocking,4
0,4773113.58,1024,128,put-non-blocking,4
1,4773113.57,1024,128,put-non-blocking,4
2,4773113.72,1024,128,put-non-blocking,4
3,4773113.55,1024,128,put-non-blocking,4
0,2590070.18,2048,128,put-non-blocking,4
1,2590070.11,2048,128,put-non-blocking,4
2,2590070.14,2048,128,put-non-blocking,4
3,2590070.07,2048,128,put-non-blocking,4
0,1342925.00,4096,128,put-non-blocking,4
1,1342924.96,4096,128,put-non-blocking,4
2,1342924.98,4096,128,put-non-blocking,4
3,1342924.97,4096,128,put-non-blocking,4
0,681906.62,8192,128,put-non-blocking,4
1,681906.62,8192,128,put-non-blocking,4
2,681906.62,8192,128,put-non-blocking,4
3,681906.61,8192,128,put-non-blocking,4
0,341296.75,16384,128,put-non-blocking,4
1,341296.75,16384,128,put-non-blocking,4
2,341296.75,16384,128,put-non-blocking,4
3,341296.75,16384,128,put-non-blocking,4
0,7272323.48,1,256,put-non-blocking,4
1,7272323.10,1,256,put-non-blocking,4
2,7272323.21,1,256,put-non-blocking,4
3,7272323.25,1,256,put-non-blocking,4
0,7010165.98,2,256,put-non-blocking,4
1,7010166.05,2,256,put-non-blocking,4
2,7010166.05,2,256,put-non-blocking,4
3,7010165.81,2,256,put-non-blocking,4
0,7012964.55,4,256,put-non-blocking,4
1,7012964.48,4,256,put-non-blocking,4
2,7012964.45,4,256,put-non-blocking,4
3,7012964.48,4,256,put-non-blocking,4
0,7011995.20,8,256,put-non-blocking,4
1,7011995.25,8,256,put-non-blocking,4
2,7011995.20,8,256,put-non-blocking,4
3,7011995.39,8,256,put-non-blocking,4
0,7006783.23,16,256,put-non-blocking,4
1,7006783.49,16,256,put-non-blocking,4
2,7006783.28,16,256,put-non-blocking,4
3,7006783.11,16,256,put-non-blocking,4
0,6968279.66,32,256,put-non-blocking,4
1,6968279.39,32,256,put-non-blocking,4
2,6968279.31,32,256,put-non-blocking,4
3,6968279.42,32,256,put-non-blocking,4
0,6951977.41,64,256,put-non-blocking,4
1,6951977.24,64,256,put-non-blocking,4
2,6951977.07,64,256,put-non-blocking,4
3,6951976.84,64,256,put-non-blocking,4
0,6872678.13,128,256,put-non-blocking,4
1,6872677.79,128,256,put-non-blocking,4
2,6872677.87,128,256,put-non-blocking,4
3,6872677.89,128,256,put-non-blocking,4
0,6671299.91,256,256,put-non-blocking,4
1,6671299.58,256,256,put-non-blocking,4
2,6671299.73,256,256,put-non-blocking,4
3,6671299.70,256,256,put-non-blocking,4
0,6353079.42,512,256,put-non-blocking,4
1,6353079.54,512,256,put-non-blocking,4
2,6353079.33,512,256,put-non-blocking,4
3,6353079.69,512,256,put-non-blocking,4
0,5131202.94,1024,256,put-non-blocking,4
1,5131202.87,1024,256,put-non-blocking,4
2,5131203.23,1024,256,put-non-blocking,4
3,5131203.01,1024,256,put-non-blocking,4
0,2682250.17,2048,256,put-non-blocking,4
1,2682250.18,2048,256,put-non-blocking,4
2,2682250.20,2048,256,put-non-blocking,4
3,2682250.24,2048,256,put-non-blocking,4
0,1363493.35,4096,256,put-non-blocking,4
1,1363493.36,4096,256,put-non-blocking,4
2,1363493.36,4096,256,put-non-blocking,4
3,1363493.35,4096,256,put-non-blocking,4
0,686020.69,8192,256,put-non-blocking,4
1,686020.69,8192,256,put-non-blocking,4
2,686020.69,8192,256,put-non-blocking,4
3,686020.70,8192,256,put-non-blocking,4
0,343793.70,16384,256,put-non-blocking,4
1,343793.70,16384,256,put-non-blocking,4
2,343793.70,16384,256,put-non-blocking,4
3,343793.70,16384,256,put-non-blocking,4
0,7287017.23,1,512,put-non-blocking,4
1,7287017.19,1,512,put-non-blocking,4
2,7287017.22,1,512,put-non-blocking,4
3,7287017.18,1,512,put-non-blocking,4
0,7225930.48,2,512,put-non-blocking,4
1,7225930.31,2,512,put-non-blocking,4
2,7225930.38,2,512,put-non-blocking,4
3,7225930.40,2,512,put-non-blocking,4
0,7224498.99,4,512,put-non-blocking,4
1,7224498.88,4,512,put-non-blocking,4
2,7224498.85,4,512,put-non-blocking,4
3,7224498.79,4,512,put-non-blocking,4
0,7224669.58,8,512,put-non-blocking,4
1,7224669.60,8,512,put-non-blocking,4
2,7224669.52,8,512,put-non-blocking,4
3,7224669.50,8,512,put-non-blocking,4
0,7287605.00,16,512,put-non-blocking,4
1,7287604.85,16,512,put-non-blocking,4
2,7287604.94,16,512,put-non-blocking,4
3,7287604.96,16,512,put-non-blocking,4
0,7188795.70,32,512,put-non-blocking,4
1,7188795.70,32,512,put-non-blocking,4
2,7188795.73,32,512,put-non-blocking,4
3,7188795.68,32,512,put-non-blocking,4
0,7149345.04,64,512,put-non-blocking,4
1,7149345.06,64,512,put-non-blocking,4
2,7149345.10,64,512,put-non-blocking,4
3,7149345.11,64,512,put-non-blocking,4
0,6357962.40,128,512,put-non-blocking,4
1,6357962.27,128,512,put-non-blocking,4
2,6357962.24,128,512,put-non-blocking,4
3,6357962.30,128,512,put-non-blocking,4
0,6482810.93,256,512,put-non-blocking,4
1,6482810.77,256,512,put-non-blocking,4
2,6482810.71,256,512,put-non-blocking,4
3,6482810.77,256,512,put-non-blocking,4
0,6518778.39,512,512,put-non-blocking,4
1,6518778.37,512,512,put-non-blocking,4
2,6518778.35,512,512,put-non-blocking,4
3,6518778.34,512,512,put-non-blocking,4
0,5329075.83,1024,512,put-non-blocking,4
1,5329075.80,1024,512,put-non-blocking,4
2,5329075.80,1024,512,put-non-blocking,4
3,5329075.79,1024,512,put-non-blocking,4
0,2722156.44,2048,512,put-non-blocking,4
1,2722156.41,2048,512,put-non-blocking,4
2,2722156.43,2048,512,put-non-blocking,4
3,2722156.43,2048,512,put-non-blocking,4
0,1373707.06,4096,512,put-non-blocking,4
1,1373707.05,4096,512,put-non-blocking,4
2,1373707.06,4096,512,put-non-blocking,4
3,1373707.06,4096,512,put-non-blocking,4
0,689120.26,8192,512,put-non-blocking,4
1,689120.26,8192,512,put-non-blocking,4
2,689120.26,8192,512,put-non-blocking,4
3,689120.26,8192,512,put-non-blocking,4
0,344669.73,16384,512,put-non-blocking,4
1,344669.73,16384,512,put-non-blocking,4
2,344669.73,16384,512,put-non-blocking,4
3,344669.73,16384,512,put-non-blocking,4
0,7385680.11,1,1024,put-non-blocking,4
1,7385680.08,1,1024,put-non-blocking,4
2,7385680.08,1,1024,put-non-blocking,4
3,7385680.09,1,1024,put-non-blocking,4
0,7386591.02,2,1024,put-non-blocking,4
1,7386591.01,2,1024,put-non-blocking,4
2,7386591.01,2,1024,put-non-blocking,4
3,7386590.98,2,1024,put-non-blocking,4
0,7300553.26,4,1024,put-non-blocking,4
1,7300553.22,4,1024,put-non-blocking,4
2,7300553.13,4,1024,put-non-blocking,4
3,7300553.12,4,1024,put-non-blocking,4
0,7744374.56,8,1024,put-non-blocking,4
1,7744374.53,8,1024,put-non-blocking,4
2,7744374.49,8,1024,put-non-blocking,4
3,7744374.50,8,1024,put-non-blocking,4
0,7307440.07,16,1024,put-non-blocking,4
1,7307440.09,16,1024,put-non-blocking,4
2,7307440.04,16,1024,put-non-blocking,4
3,7307440.10,16,1024,put-non-blocking,4
0,6210805.77,32,1024,put-non-blocking,4
1,6210805.76,32,1024,put-non-blocking,4
2,6210805.76,32,1024,put-non-blocking,4
3,6210805.75,32,1024,put-non-blocking,4
0,6208217.61,64,1024,put-non-blocking,4
1,6208217.55,64,1024,put-non-blocking,4
2,6208217.56,64,1024,put-non-blocking,4
3,6208217.57,64,1024,put-non-blocking,4
0,5916122.51,128,1024,put-non-blocking,4
1,5916122.44,128,1024,put-non-blocking,4
2,5916122.47,128,1024,put-non-blocking,4
3,5916122.44,128,1024,put-non-blocking,4
0,6727674.52,256,1024,put-non-blocking,4
1,6727674.47,256,1024,put-non-blocking,4
2,6727674.40,256,1024,put-non-blocking,4
3,6727674.46,256,1024,put-non-blocking,4
0,6547648.70,512,1024,put-non-blocking,4
1,6547648.68,512,1024,put-non-blocking,4
2,6547648.81,512,1024,put-non-blocking,4
3,6547648.70,512,1024,put-non-blocking,4
0,5414783.95,1024,1024,put-non-blocking,4
1,5414783.87,1024,1024,put-non-blocking,4
2,5414783.89,1024,1024,put-non-blocking,4
3,5414783.86,1024,1024,put-non-blocking,4
0,2748460.94,2048,1024,put-non-blocking,4
1,2748460.94,2048,1024,put-non-blocking,4
2,2748460.93,2048,1024,put-non-blocking,4
3,2748460.94,2048,1024,put-non-blocking,4
0,1382361.31,4096,1024,put-non-blocking,4
1,1382361.31,4096,1024,put-non-blocking,4
2,1382361.31,4096,1024,put-non-blocking,4
3,1382361.31,4096,1024,put-non-blocking,4
0,693222.47,8192,1024,put-non-blocking,4
1,693222.47,8192,1024,put-non-blocking,4
2,693222.47,8192,1024,put-non-blocking,4
3,693222.47,8192,1024,put-non-blocking,4
0,345218.96,16384,1024,put-non-blocking,4
1,345218.96,16384,1024,put-non-blocking,4
2,345218.96,16384,1024,put-non-blocking,4
3,345218.96,16384,1024,put-non-blocking,4
0,367170.51,1,1,put-non-blocking,8
1,367170.48,1,1,put-non-blocking,8
2,367170.46,1,1,put-non-blocking,8
3,367170.51,1,1,put-non-blocking,8
4,367170.51,1,1,put-non-blocking,8
5,367170.50,1,1,put-non-blocking,8
6,367170.51,1,1,put-non-blocking,8
7,367170.52,1,1,put-non-blocking,8
0,362583.49,2,1,put-non-blocking,8
1,362583.64,2,1,put-non-blocking,8
2,362583.66,2,1,put-non-blocking,8
3,362583.71,2,1,put-non-blocking,8
4,362583.66,2,1,put-non-blocking,8
5,362583.64,2,1,put-non-blocking,8
6,362583.58,2,1,put-non-blocking,8
