pe_id,throughput,data_size,epoch_size,operation,num_pe
32,49925756.24,2,8,put-non-blocking,64
33,49924748.84,2,8,put-non-blocking,64
34,49925943.18,2,8,put-non-blocking,64
35,49925631.61,2,8,put-non-blocking,64
36,49924780.00,2,8,put-non-blocking,64
37,49925351.20,2,8,put-non-blocking,64
38,49924987.71,2,8,put-non-blocking,64
39,49925112.33,2,8,put-non-blocking,64
40,49925278.50,2,8,put-non-blocking,64
41,49925101.95,2,8,put-non-blocking,64
42,49925226.57,2,8,put-non-blocking,64
43,49925413.51,2,8,put-non-blocking,64
44,49925050.02,2,8,put-non-blocking,64
45,49925236.96,2,8,put-non-blocking,64
46,49925392.74,2,8,put-non-blocking,64
47,49925392.74,2,8,put-non-blocking,64
48,49925330.43,2,8,put-non-blocking,64
49,49925455.05,2,8,put-non-blocking,64
50,49925403.13,2,8,put-non-blocking,64
51,49924738.46,2,8,put-non-blocking,64
52,49925101.95,2,8,put-non-blocking,64
53,49925216.19,2,8,put-non-blocking,64
54,49924904.62,2,8,put-non-blocking,64
55,49925060.40,2,8,put-non-blocking,64
56,49925091.56,2,8,put-non-blocking,64
57,49925153.87,2,8,put-non-blocking,64
58,49925299.27,2,8,put-non-blocking,64
59,49924946.16,2,8,put-non-blocking,64
60,49925143.49,2,8,put-non-blocking,64
61,49925299.27,2,8,put-non-blocking,64
62,49925216.19,2,8,put-non-blocking,64
63,49925299.27,2,8,put-non-blocking,64
0,45820930.66,8,8,put-non-blocking,64
1,45820160.83,8,8,put-non-blocking,64
2,45819224.83,8,8,put-non-blocking,64
4,45819600.98,8,8,put-non-blocking,64
5,45820327.04,8,8,put-non-blocking,64
6,45820563.24,8,8,put-non-blocking,64
7,45819697.20,8,8,put-non-blocking,64
8,45819933.39,8,8,put-non-blocking,64
9,45820484.51,8,8,put-non-blocking,64
10,45820152.08,8,8,put-non-blocking,64
11,45820274.56,8,8,put-non-blocking,64
12,45820178.33,8,8,put-non-blocking,64
13,45820318.29,8,8,put-non-blocking,64
14,45820624.47,8,8,put-non-blocking,64
15,45820274.56,8,8,put-non-blocking,64
16,45820169.58,8,8,put-non-blocking,64
17,45820344.54,8,8,put-non-blocking,64
18,45820641.97,8,8,put-non-blocking,64
19,45820563.24,8,8,put-non-blocking,64
20,45820169.58,8,8,put-non-blocking,64
21,45820685.71,8,8,put-non-blocking,64
22,45820633.22,8,8,put-non-blocking,64
23,45820764.44,8,8,put-non-blocking,64
24,45820432.02,8,8,put-non-blocking,64
25,45820729.45,8,8,put-non-blocking,64
26,45820886.92,8,8,put-non-blocking,64
27,45820571.99,8,8,put-non-blocking,64
28,45820502.00,8,8,put-non-blocking,64
29,45820589.48,8,8,put-non-blocking,64
30,45820895.66,8,8,put-non-blocking,64
31,45820781.94,8,8,put-non-blocking,64
32,45831185.79,8,8,put-non-blocking,64
33,45816933.10,8,8,put-non-blocking,64
34,45816513.26,8,8,put-non-blocking,64
35,45817387.93,8,8,put-non-blocking,64
36,45817519.13,8,8,put-non-blocking,64
37,45817606.60,8,8,put-non-blocking,64
38,45816793.15,8,8,put-non-blocking,64
39,45819767.18,8,8,put-non-blocking,64
40,45818979.90,8,8,put-non-blocking,64
41,45819154.85,8,8,put-non-blocking,64
42,45820423.27,8,8,put-non-blocking,64
43,45820012.12,8,8,put-non-blocking,64
44,45821245.59,8,8,put-non-blocking,64
45,45821053.13,8,8,put-non-blocking,64
46,45821464.30,8,8,put-non-blocking,64
47,45822321.66,8,8,put-non-blocking,64
48,45822942.82,8,8,put-non-blocking,64
49,45823091.55,8,8,put-non-blocking,64
50,45823747.74,8,8,put-non-blocking,64
51,45825340.15,8,8,put-non-blocking,64
52,45825156.41,8,8,put-non-blocking,64
53,45826346.41,8,8,put-non-blocking,64
54,45826477.66,8,8,put-non-blocking,64
55,45826425.16,8,8,put-non-blocking,64
56,45826547.66,8,8,put-non-blocking,64
57,45827326.45,8,8,put-non-blocking,64
58,45827860.25,8,8,put-non-blocking,64
59,45829531.71,8,8,put-non-blocking,64
60,45829803.01,8,8,put-non-blocking,64
61,45830713.19,8,8,put-non-blocking,64
62,45830774.45,8,8,put-non-blocking,64
63,45831133.28,8,8,put-non-blocking,64
0,45218637.77,32,8,put-non-blocking,64
1,45218228.82,32,8,put-non-blocking,64
3,45218015.84,32,8,put-non-blocking,64
4,45218348.10,32,8,put-non-blocking,64
5,45218518.49,32,8,put-non-blocking,64
6,45218143.63,32,8,put-non-blocking,64
7,45218118.07,32,8,put-non-blocking,64
8,45217964.72,32,8,put-non-blocking,64
9,45218620.73,32,8,put-non-blocking,64
10,45218118.07,32,8,put-non-blocking,64
11,45218458.85,32,8,put-non-blocking,64
12,45219097.83,32,8,put-non-blocking,64
13,45218169.19,32,8,put-non-blocking,64
14,45218228.82,32,8,put-non-blocking,64
15,45218390.70,32,8,put-non-blocking,64
16,45218203.27,32,8,put-non-blocking,64
17,45219038.19,32,8,put-non-blocking,64
18,45218015.84,32,8,put-non-blocking,64
19,45218424.77,32,8,put-non-blocking,64
20,45217640.98,32,8,put-non-blocking,64
21,45218254.38,32,8,put-non-blocking,64
22,45218714.44,32,8,put-non-blocking,64
23,45217853.97,32,8,put-non-blocking,64
24,45217445.04,32,8,put-non-blocking,64
25,45218467.37,32,8,put-non-blocking,64
26,45219634.59,32,8,put-non-blocking,64
27,45217658.02,32,8,put-non-blocking,64
28,45217734.70,32,8,put-non-blocking,64
29,45218160.67,32,8,put-non-blocking,64
30,45218416.26,32,8,put-non-blocking,64
31,45217743.22,32,8,put-non-blocking,64
32,45217504.68,32,8,put-non-blocking,64
33,45217019.08,32,8,put-non-blocking,64
34,45215979.78,32,8,put-non-blocking,64
35,45216064.97,32,8,put-non-blocking,64
36,45215894.59,32,8,put-non-blocking,64
37,45216209.79,32,8,put-non-blocking,64
38,45217129.83,32,8,put-non-blocking,64
39,45217095.75,32,8,put-non-blocking,64
40,45217615.43,32,8,put-non-blocking,64
41,45217845.45,32,8,put-non-blocking,64
42,45218484.41,32,8,put-non-blocking,64
43,45218203.27,32,8,put-non-blocking,64
44,45217777.29,32,8,put-non-blocking,64
45,45217990.28,32,8,put-non-blocking,64
46,45218126.59,32,8,put-non-blocking,64
47,45218492.93,32,8,put-non-blocking,64
48,45218416.26,32,8,put-non-blocking,64
49,45217862.49,32,8,put-non-blocking,64
50,45217726.18,32,8,put-non-blocking,64
51,45217640.98,32,8,put-non-blocking,64
52,45217871.01,32,8,put-non-blocking,64
53,45217487.64,32,8,put-non-blocking,64
54,45218237.34,32,8,put-non-blocking,64
55,45218118.07,32,8,put-non-blocking,64
56,45217828.41,32,8,put-non-blocking,64
57,45217836.93,32,8,put-non-blocking,64
58,45218143.63,32,8,put-non-blocking,64
59,45218101.03,32,8,put-non-blocking,64
60,45217606.91,32,8,put-non-blocking,64
61,45218143.63,32,8,put-non-blocking,64
62,45218356.62,32,8,put-non-blocking,64
63,45218109.55,32,8,put-non-blocking,64
0,40050978.22,64,8,put-non-blocking,64
1,40050349.96,64,8,put-non-blocking,64
2,40050102.68,64,8,put-non-blocking,64
3,40050096.00,64,8,put-non-blocking,64
4,40050563.84,64,8,put-non-blocking,64
5,40050022.48,64,8,put-non-blocking,64
6,40049842.03,64,8,put-non-blocking,64
7,40050075.94,64,8,put-non-blocking,64
8,40050049.21,64,8,put-non-blocking,64
9,40051025.01,64,8,put-non-blocking,64
10,40051111.89,64,8,put-non-blocking,64
11,40051178.73,64,8,put-non-blocking,64
12,40051065.11,64,8,put-non-blocking,64
13,40051225.52,64,8,put-non-blocking,64
14,40051145.31,64,8,put-non-blocking,64
15,40051011.64,64,8,put-non-blocking,64
16,40051105.21,64,8,put-non-blocking,64
17,40051138.63,64,8,put-non-blocking,64
18,40050075.94,64,8,put-non-blocking,64
19,40049995.74,64,8,put-non-blocking,64
20,40050249.71,64,8,put-non-blocking,64
21,40051138.63,64,8,put-non-blocking,64
22,40050042.53,64,8,put-non-blocking,64
23,40049995.74,64,8,put-non-blocking,64
24,40050136.10,64,8,put-non-blocking,64
25,40051319.09,64,8,put-non-blocking,64
26,40050176.20,64,8,put-non-blocking,64
27,40050791.08,64,8,put-non-blocking,64
28,40051225.52,64,8,put-non-blocking,64
29,40050022.48,64,8,put-non-blocking,64
30,40051225.52,64,8,put-non-blocking,64
31,40051058.42,64,8,put-non-blocking,64
32,40059281.06,64,8,put-non-blocking,64
33,40050543.79,64,8,put-non-blocking,64
34,40050296.50,64,8,put-non-blocking,64
35,40050523.74,64,8,put-non-blocking,64
36,40050704.19,64,8,put-non-blocking,64
37,40051165.36,64,8,put-non-blocking,64
38,40051753.54,64,8,put-non-blocking,64
39,40050390.07,64,8,put-non-blocking,64
40,40052141.21,64,8,put-non-blocking,64
41,40049487.82,64,8,put-non-blocking,64
42,40051726.81,64,8,put-non-blocking,64
43,40053391.17,64,8,put-non-blocking,64
44,40052221.42,64,8,put-non-blocking,64
45,40053905.88,64,8,put-non-blocking,64
46,40054240.12,64,8,put-non-blocking,64
47,40054454.03,64,8,put-non-blocking,64
48,40053585.02,64,8,put-non-blocking,64
49,40053879.14,64,8,put-non-blocking,64
50,40054099.74,64,8,put-non-blocking,64
51,40054614.47,64,8,put-non-blocking,64
52,40056131.99,64,8,put-non-blocking,64
53,40056285.76,64,8,put-non-blocking,64
54,40056486.32,64,8,put-non-blocking,64
55,40056827.29,64,8,put-non-blocking,64
56,40055383.24,64,8,put-non-blocking,64
57,40057556.03,64,8,put-non-blocking,64
58,40057990.62,64,8,put-non-blocking,64
59,40058271.43,64,8,put-non-blocking,64
60,40057769.98,64,8,put-non-blocking,64
61,40059140.64,64,8,put-non-blocking,64
62,40059147.33,64,8,put-non-blocking,64
63,40059688.94,64,8,put-non-blocking,64
0,34430642.70,128,8,put-non-blocking,64
1,34438290.67,128,8,put-non-blocking,64
2,34439293.86,128,8,put-non-blocking,64
3,34439452.00,128,8,put-non-blocking,64
4,34439392.70,128,8,put-non-blocking,64
5,34438962.75,128,8,put-non-blocking,64
6,34438730.49,128,8,put-non-blocking,64
7,34437010.83,128,8,put-non-blocking,64
8,34436610.59,128,8,put-non-blocking,64
9,34437994.18,128,8,put-non-blocking,64
10,34437460.50,128,8,put-non-blocking,64
11,34437406.14,128,8,put-non-blocking,64
12,34435765.67,128,8,put-non-blocking,64
13,34436778.59,128,8,put-non-blocking,64
14,34434930.68,128,8,put-non-blocking,64
15,34434678.71,128,8,put-non-blocking,64
16,34436062.13,128,8,put-non-blocking,64
17,34434555.19,128,8,put-non-blocking,64
18,34435424.75,128,8,put-non-blocking,64
19,34435197.48,128,8,put-non-blocking,64
20,34433517.70,128,8,put-non-blocking,64
21,34434733.05,128,8,put-non-blocking,64
22,34434387.21,128,8,put-non-blocking,64
23,34434357.57,128,8,put-non-blocking,64
24,34433917.87,128,8,put-non-blocking,64
25,34433804.24,128,8,put-non-blocking,64
26,34432055.44,128,8,put-non-blocking,64
27,34433320.09,128,8,put-non-blocking,64
28,34432954.52,128,8,put-non-blocking,64
29,34431181.11,128,8,put-non-blocking,64
30,34432287.62,128,8,put-non-blocking,64
31,34432164.12,128,8,put-non-blocking,64
32,34435207.36,128,8,put-non-blocking,64
33,34438606.94,128,8,put-non-blocking,64
34,34437865.70,128,8,put-non-blocking,64
35,34436585.89,128,8,put-non-blocking,64
36,34437944.76,128,8,put-non-blocking,64
37,34438083.12,128,8,put-non-blocking,64
38,34436220.25,128,8,put-non-blocking,64
39,34437895.35,128,8,put-non-blocking,64
40,34438275.85,128,8,put-non-blocking,64
41,34438088.07,128,8,put-non-blocking,64
42,34437440.73,128,8,put-non-blocking,64
43,34435523.57,128,8,put-non-blocking,64
44,34437084.95,128,8,put-non-blocking,64
45,34437613.68,128,8,put-non-blocking,64
46,34434658.94,128,8,put-non-blocking,64
47,34434283.46,128,8,put-non-blocking,64
48,34437198.60,128,8,put-non-blocking,64
49,34437099.78,128,8,put-non-blocking,64
50,34437000.95,128,8,put-non-blocking,64
51,34434318.04,128,8,put-non-blocking,64
52,34434540.37,128,8,put-non-blocking,64
53,34436650.12,128,8,put-non-blocking,64
54,34436946.60,128,8,put-non-blocking,64
55,34434510.73,128,8,put-non-blocking,64
56,34434421.80,128,8,put-non-blocking,64
57,34436294.36,128,8,put-non-blocking,64
58,34436215.30,128,8,put-non-blocking,64
59,34434372.39,128,8,put-non-blocking,64
60,34433794.36,128,8,put-non-blocking,64
61,34434476.14,128,8,put-non-blocking,64
62,34434377.33,128,8,put-non-blocking,64
63,34436279.54,128,8,put-non-blocking,64
0,34335102.88,256,8,put-non-blocking,64
1,34339504.67,256,8,put-non-blocking,64
2,34341661.76,256,8,put-non-blocking,64
3,34341479.94,256,8,put-non-blocking,64
4,34341592.96,256,8,put-non-blocking,64
5,34341966.43,256,8,put-non-blocking,64
6,34341298.13,256,8,put-non-blocking,64
7,34341342.35,256,8,put-non-blocking,64
8,34341725.64,256,8,put-non-blocking,64
9,34341656.84,256,8,put-non-blocking,64
10,34341440.63,256,8,put-non-blocking,64
11,34341190.03,256,8,put-non-blocking,64
12,34337529.62,256,8,put-non-blocking,64
13,34337195.55,256,8,put-non-blocking,64
14,34339426.05,256,8,put-non-blocking,64
15,34339833.86,256,8,put-non-blocking,64
16,34339892.83,256,8,put-non-blocking,64
17,34339155.82,256,8,put-non-blocking,64
18,34339244.26,256,8,put-non-blocking,64
19,34338974.03,256,8,put-non-blocking,64
20,34338605.55,256,8,put-non-blocking,64
21,34338576.07,256,8,put-non-blocking,64
22,34338178.12,256,8,put-non-blocking,64
23,34337893.17,256,8,put-non-blocking,64
24,34337490.32,256,8,put-non-blocking,64
25,34337485.40,256,8,put-non-blocking,64
26,34336660.08,256,8,put-non-blocking,64
27,34336763.24,256,8,put-non-blocking,64
28,34336350.59,256,8,put-non-blocking,64
29,34336360.42,256,8,put-non-blocking,64
30,34336060.76,256,8,put-non-blocking,64
31,34335142.18,256,8,put-non-blocking,64
32,34339062.47,256,8,put-non-blocking,64
33,34337785.08,256,8,put-non-blocking,64
34,34338074.94,256,8,put-non-blocking,64
35,34341882.89,256,8,put-non-blocking,64
36,34338792.25,256,8,put-non-blocking,64
37,34342300.58,256,8,put-non-blocking,64
38,34343362.07,256,8,put-non-blocking,64
39,34340708.48,256,8,put-non-blocking,64
40,34343234.30,256,8,put-non-blocking,64
41,34340742.87,256,8,put-non-blocking,64
42,34343858.44,256,8,put-non-blocking,64
43,34343966.56,256,8,put-non-blocking,64
44,34343543.91,256,8,put-non-blocking,64
45,34343887.93,256,8,put-non-blocking,64
46,34343814.21,256,8,put-non-blocking,64
47,34343745.40,256,8,put-non-blocking,64
48,34343627.45,256,8,put-non-blocking,64
49,34340693.74,256,8,put-non-blocking,64
50,34343769.98,256,8,put-non-blocking,64
51,34343774.89,256,8,put-non-blocking,64
52,34339701.20,256,8,put-non-blocking,64
53,34340580.72,256,8,put-non-blocking,64
54,34343873.18,256,8,put-non-blocking,64
55,34343637.28,256,8,put-non-blocking,64
56,34343755.23,256,8,put-non-blocking,64
57,34343760.15,256,8,put-non-blocking,64
58,34337721.22,256,8,put-non-blocking,64
59,34343509.51,256,8,put-non-blocking,64
60,34343652.03,256,8,put-non-blocking,64
61,34343824.04,256,8,put-non-blocking,64
62,34343671.68,256,8,put-non-blocking,64
63,34343288.36,256,8,put-non-blocking,64
0,25616990.55,512,8,put-non-blocking,64
1,25617367.89,512,8,put-non-blocking,64
3,25617471.80,512,8,put-non-blocking,64
4,25617490.94,512,8,put-non-blocking,64
5,25617510.08,512,8,put-non-blocking,64
6,25617346.02,512,8,put-non-blocking,64
7,25614059.73,512,8,put-non-blocking,64
8,25617567.50,512,8,put-non-blocking,64
9,25613767.23,512,8,put-non-blocking,64
10,25617381.56,512,8,put-non-blocking,64
11,25613955.85,512,8,put-non-blocking,64
12,25616908.53,512,8,put-non-blocking,64
13,25617403.44,512,8,put-non-blocking,64
14,25617485.47,512,8,put-non-blocking,64
15,25613857.44,512,8,put-non-blocking,64
16,25614046.06,512,8,put-non-blocking,64
17,25614070.66,512,8,put-non-blocking,64
18,25616799.16,512,8,put-non-blocking,64
19,25617283.13,512,8,put-non-blocking,64
20,25613969.52,512,8,put-non-blocking,64
21,25613898.44,512,8,put-non-blocking,64
22,25613882.04,512,8,put-non-blocking,64
23,25617321.41,512,8,put-non-blocking,64
24,25617378.83,512,8,put-non-blocking,64
25,25617425.31,512,8,put-non-blocking,64
26,25613843.77,512,8,put-non-blocking,64
27,25617305.00,512,8,put-non-blocking,64
28,25617359.69,512,8,put-non-blocking,64
29,25617392.50,512,8,put-non-blocking,64
30,25613742.63,512,8,put-non-blocking,64
31,25617288.60,512,8,put-non-blocking,64
32,25617220.24,512,8,put-non-blocking,64
33,25616014.45,512,8,put-non-blocking,64
34,25615134.10,512,8,put-non-blocking,64
35,25616312.47,512,8,put-non-blocking,64
36,25616290.59,512,8,put-non-blocking,64
37,25616810.09,512,8,put-non-blocking,64
38,25612438.77,512,8,put-non-blocking,64
39,25612567.23,512,8,put-non-blocking,64
40,25616944.07,512,8,put-non-blocking,64
41,25613472.00,512,8,put-non-blocking,64
42,25617250.31,512,8,put-non-blocking,64
43,25612512.57,512,8,put-non-blocking,64
44,25613641.48,512,8,put-non-blocking,64
45,25617195.63,512,8,put-non-blocking,64
46,25617190.16,512,8,put-non-blocking,64
47,25617247.58,512,8,put-non-blocking,64
48,25617277.66,512,8,put-non-blocking,64
49,25617261.25,512,8,put-non-blocking,64
50,25617113.60,512,8,put-non-blocking,64
51,25617099.93,512,8,put-non-blocking,64
52,25617294.06,512,8,put-non-blocking,64
53,25617310.47,512,8,put-non-blocking,64
54,25615505.92,512,8,put-non-blocking,64
55,25613526.67,512,8,put-non-blocking,64
56,25617094.46,512,8,put-non-blocking,64
57,25617181.96,512,8,put-non-blocking,64
58,25617157.35,512,8,put-non-blocking,64
59,25613474.74,512,8,put-non-blocking,64
60,25613581.35,512,8,put-non-blocking,64
61,25615596.14,512,8,put-non-blocking,64
62,25617184.69,512,8,put-non-blocking,64
63,25617050.71,512,8,put-non-blocking,64
0,15986020.76,1024,8,put-non-blocking,64
1,15986704.39,1024,8,put-non-blocking,64
2,15983912.72,1024,8,put-non-blocking,64
3,15986710.78,1024,8,put-non-blocking,64
4,15983907.40,1024,8,put-non-blocking,64
5,15986659.67,1024,8,put-non-blocking,64
6,15983846.72,1024,8,put-non-blocking,64
7,15986619.20,1024,8,put-non-blocking,64
8,15986653.28,1024,8,put-non-blocking,64
9,15986553.18,1024,8,put-non-blocking,64
10,15986575.54,1024,8,put-non-blocking,64
11,15986469.05,1024,8,put-non-blocking,64
12,15986095.29,1024,8,put-non-blocking,64
13,15986096.36,1024,8,put-non-blocking,64
14,15986161.31,1024,8,put-non-blocking,64
15,15986493.54,1024,8,put-non-blocking,64
16,15986577.67,1024,8,put-non-blocking,64
17,15986631.98,1024,8,put-non-blocking,64
18,15986532.94,1024,8,put-non-blocking,64
19,15983776.47,1024,8,put-non-blocking,64
20,15983746.66,1024,8,put-non-blocking,64
21,15983802.02,1024,8,put-non-blocking,64
22,15983604.02,1024,8,put-non-blocking,64
23,15983649.79,1024,8,put-non-blocking,64
24,15986529.75,1024,8,put-non-blocking,64
25,15986610.68,1024,8,put-non-blocking,64
26,15983740.27,1024,8,put-non-blocking,64
27,15986561.70,1024,8,put-non-blocking,64
28,15983743.47,1024,8,put-non-blocking,64
29,15986552.11,1024,8,put-non-blocking,64
30,15986549.98,1024,8,put-non-blocking,64
31,15986471.18,1024,8,put-non-blocking,64
32,15986037.79,1024,8,put-non-blocking,64
33,15986280.57,1024,8,put-non-blocking,64
34,15986400.90,1024,8,put-non-blocking,64
35,15986682.03,1024,8,put-non-blocking,64
36,15986263.54,1024,8,put-non-blocking,64
37,15986192.19,1024,8,put-non-blocking,64
38,15983536.96,1024,8,put-non-blocking,64
39,15986415.81,1024,8,put-non-blocking,64
40,15986367.89,1024,8,put-non-blocking,64
41,15986301.87,1024,8,put-non-blocking,64
42,15986194.32,1024,8,put-non-blocking,64
43,15983358.13,1024,8,put-non-blocking,64
44,15986157.05,1024,8,put-non-blocking,64
45,15986427.52,1024,8,put-non-blocking,64
46,15983621.05,1024,8,put-non-blocking,64
47,15985632.11,1024,8,put-non-blocking,64
48,15986389.19,1024,8,put-non-blocking,64
49,15985924.93,1024,8,put-non-blocking,64
50,15985813.12,1024,8,put-non-blocking,64
51,15986501.00,1024,8,put-non-blocking,64
52,15983320.87,1024,8,put-non-blocking,64
53,15983242.10,1024,8,put-non-blocking,64
54,15983585.92,1024,8,put-non-blocking,64
55,15985773.73,1024,8,put-non-blocking,64
56,15986488.22,1024,8,put-non-blocking,64
57,15986408.36,1024,8,put-non-blocking,64
58,15986584.06,1024,8,put-non-blocking,64
59,15986512.71,1024,8,put-non-blocking,64
60,15986425.39,1024,8,put-non-blocking,64
61,15983512.47,1024,8,put-non-blocking,64
62,15986388.12,1024,8,put-non-blocking,64
63,15986389.19,1024,8,put-non-blocking,64
0,5063441.55,4096,8,put-non-blocking,64
1,5064582.82,4096,8,put-non-blocking,64
2,5063455.54,4096,8,put-non-blocking,64
3,5064608.47,4096,8,put-non-blocking,64
4,5064614.88,4096,8,put-non-blocking,64
5,5063447.00,4096,8,put-non-blocking,64
6,5063459.28,4096,8,put-non-blocking,64
7,5064622.58,4096,8,put-non-blocking,64
8,5064595.65,4096,8,put-non-blocking,64
9,5064574.81,4096,8,put-non-blocking,64
10,5064580.68,4096,8,put-non-blocking,64
11,5063452.55,4096,8,put-non-blocking,64
12,5064619.48,4096,8,put-non-blocking,64
13,5064573.84,4096,8,put-non-blocking,64
14,5063459.39,4096,8,put-non-blocking,64
